PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,StudentID,TrialID,Label
-1.4923040461198265,-0.2668031249128272,0.9425264210456662,-0.5914548329720463,-1.6754821064280685,-0.5280771674450027,1.4171374106137162,-0.8476943868944498,-0.517782599853573,1.711616266829732,0.09017713006070666,-0.1597125499016466,-0.05293812443682221,-0.2814621774201143,-0.8435174843854121,0.819380404283964,0.6379496680122995,-0.125753314131064,-0.14585794577896125,0.443154026963081,-0.06488915024451054,2,3Item5,1
-0.6012744128128157,-2.2223351474425264,0.16091221443447448,-1.311812856712357,-0.3793234032127779,-0.44371698789699443,0.4186122181430167,0.34855698046844147,-0.2316367546977948,0.43112979452881894,-0.258745236472794,0.08349570935099525,0.1285179946889788,0.1327703441533063,-0.6674712879939267,-0.19565571938404827,0.6560956406051627,-0.6771496540863582,0.6596766760987416,0.258358131840704,-0.23249673281679242,2,3Item12,1
0.4484497519137641,-1.3702894536089156,1.082784543313882,-0.5650028962599889,-1.7553049293420806,-0.15267085422611465,1.8675167896341036,0.7639814811786392,0.14873858560713296,-1.0625427800014184,-0.8155787907583572,-0.030023537088006227,-0.04391014772044962,-0.18569320787695237,0.20266712109160775,1.323427002700484,0.8777206890824532,0.3220748156650507,-0.5496774442960034,0.6119802572258772,-0.7286854072409316,2,3Item6,0
-0.4990460533288798,-2.158773236380176,0.3946470965012703,-0.46381830650213,0.08464069690811317,-0.34745579554053224,-0.08202890504257768,0.5135201787937586,0.23267997939486373,-0.4327152238892694,0.3786492329041797,1.1491349580257497,-0.3071525912535741,0.5295838045007677,-0.7986219963221547,-0.37936560315829665,0.2923506739352112,0.16438510803653947,0.1349020784647033,0.24899794160925917,-0.5918189893835739,2,3Item8,0
-1.3845720573100102,-2.6676293155800015,-0.6034023777265991,-0.22175353362989494,-0.09467056145006582,-0.3193509366147291,0.871965427367994,0.04200956458383998,-0.16304625853492055,0.3403959616926538,-0.3895296274959981,-0.3101993253659907,0.42549946219568724,-0.32459987147948294,-0.5734279847079721,-0.6440982817338357,0.5954661849344859,-0.11285155831833067,-0.10147855775397825,-0.11260783639038525,-0.0028645525944146787,2,3Item7,1
-0.029891352960904876,-2.530155715613673,0.7306071478715807,-0.769232903361321,-0.337131355660369,-0.2869822692709523,1.8944123815683005,-0.11818170595095225,0.3546138947881159,-0.6403304464549179,-0.8238251593666293,0.06252111133584376,0.44231924599211264,-0.2897957517372028,-0.9358334248397301,-0.23874144873048742,0.6564473269760674,-1.0278607276829066,1.4326507330515028,0.3241202170742947,0.1879423546929439,2,3Item9,1
-2.3359259772415197,0.5683268530874368,-0.9936536752249941,-0.37422127745267686,-0.7284888707094624,-0.39491003109816925,-1.0229417173676656,0.9346654272801904,-1.4832161556196324,-0.10545244804697694,0.17755582482812074,0.16750756589488278,-0.0648711582300122,-0.09470403896498678,0.6142928138073733,-0.6299476903349099,0.08234352335248601,0.908381904876971,-0.36619143106414087,-0.3946505734184893,0.24522844976380875,3,1spl1,1
-2.880756464201518,1.3955090941111494,0.4935191806701895,-0.9411311238977301,-1.3266920611550304,-0.0681325833838259,0.18382667592139318,-0.27796526272016414,-0.8292289286429751,-1.0239824863466191,0.23748956663756,-0.4599862756958017,0.13962920808697207,-0.5821399472669203,0.16395664747706082,-0.8396894799334778,-0.18105996038418093,0.08370413887775834,0.16272826105257798,-0.5850549891874718,0.17264143445242378,3,1spl2,1
-2.407133487379624,0.6903675115223415,1.266439704448876,0.33688557826462845,-0.29298957050563484,-0.06274532368762369,0.2633665107502137,-0.7233847793220914,-0.6588802633785987,-0.4094832903976823,0.6702639550227151,-0.30361569427578083,-0.3568183914185985,-0.6965431883872139,0.2923054066149649,0.12507320200272617,-0.8609998241706259,0.30468840904666855,-0.6910010058222221,-0.6964228232075446,-0.16789912202827412,3,1Item1,1
-1.641603752903853,0.5930385501181021,2.192937409090591,1.505632531796422,-2.009195307003773,-0.2886406262885412,0.30868895396395635,0.18895580753977406,-1.487239793750152,0.14803555884807817,0.6362196494764462,0.7686041626877816,-0.6305377000596435,-0.7870333017420948,0.5222017626652622,0.04107067763661631,-0.3068699944151558,0.5966534488705727,-0.2411307439164272,-0.28366777450153086,0.07384224730055734,3,1Item2,1
-1.3901324506296964,-0.5837976357862308,0.6674994515394007,0.6053981954028559,-1.2255553120484737,-0.3090769881376798,0.7715452637970898,0.12687726290268553,-0.42988911397918506,-1.5361277221014156,0.4347037138343818,0.3114443917849911,-0.4558218907778914,-0.4983888608001995,0.34251317460036546,0.009025199617455688,-0.04427238583188211,0.33930575540605423,0.13518959136534592,0.23910191620028,0.049632854782793674,3,1Item3,1
-0.8827661060570744,0.14547987472903348,2.1438434595501636,1.9600954579397762,-1.490971879940461,-0.19653069963181174,0.2618744631527985,0.4230254782833197,-1.251876869210782,-1.2814846800498376,0.13639883970179298,0.3003454252138208,-0.2534528437306418,-0.984362475741636,0.37603542809235285,-0.150322882618152,0.36664502511613106,0.18679956808344547,0.22330807842588923,-0.207034933205479,-0.2821729030026619,3,1Item4,1
-3.814031044540258,-4.941751448378645,8.070747236732926,-2.4308147244282847,-0.4340675191420933,0.6389058426422515,-0.5796060714701098,0.6103580799725252,-0.11615016678850064,-1.2755495171441134,-0.49515909684133425,-1.1854212301177496,0.22626227383682995,-1.3828943413752925,0.25788262923473515,-0.36263631476079694,-1.7953382831040545,-0.1910833916606821,-1.181284487625683,-0.7640195687409623,0.8335439635317802,3,1Item5,1
-1.6256449174765282,0.028804064569413174,0.46295173822417773,1.3645597818931587,-1.1464097981080974,-0.4536709022036039,-0.28060179775809063,0.5650866285670403,-1.7178178882258872,-1.031588008993124,0.3151131330763387,-0.20255060057929913,-0.14363275441826107,-1.2623328554142121,0.3076516275112903,-0.20630712683179733,0.9513021169970493,0.19558132246159934,0.26096119029809406,0.34326774660687076,0.13728058415782143,3,1Item6,0
-2.604719298825492,-0.8636047779456447,0.6242606699270105,0.5072913944771656,-0.47204834169281423,-0.24344306138754607,0.516040728060322,-1.2468093167759116,-0.7435264983161393,-0.8803131121393232,0.33050464561606896,-0.3559920893586647,0.09920355534459988,-1.4041057448270597,-0.2152402357964018,-0.3818742534471815,0.5202660322256324,-0.22193981181352584,0.11530050853113107,-0.6430617420990503,0.7663594123867559,3,1Item7,1
-2.662532461815872,-0.5423237299842801,1.3977321514866397,0.8779726830014274,0.07544323303051768,-0.2392546802988213,-0.9397083578766569,-0.1716154763963514,-1.1548340875686298,-1.1602006717810984,1.0955725913978756,-0.17602865695448489,-0.39215726986172006,-1.3256462472759674,0.1187738907645636,-0.515474316290385,-0.4587541859597266,0.07004378792842149,-0.6419198245438855,-0.5809598498641624,0.33180168196619414,3,1Item8,1
-1.0677412457551902,-2.1992482344266304,3.157942478945829,-0.08261367462513278,-0.9255873510880193,0.0031403187936569995,1.0460857397832195,1.166227799940653,-1.0857686934227788,-1.4550587332959517,-1.0404800775928698,-0.5353441474268571,0.43654236940541447,-1.3047051178327542,0.6730763645975096,-0.6030506670989204,0.6254147797971608,-0.36626160425288995,-0.25798040712728426,-0.10089267335270374,-0.4134838640738905,3,1Item9,0
-1.4636119152012996,-1.5546120568963704,1.9045195935831283,0.6023984860373829,-0.8065124410419737,-0.07588375403114615,2.175021572603067,-0.8697275787715337,0.13585089434350053,-1.7390607995921967,-0.06126246233904102,-0.485856707331283,-0.07812629766604659,-1.1665990378471,0.36629763182711517,0.06391076748326878,-0.6437083906947365,0.027579392557550274,-0.5820718949719003,-0.4927585184300576,-0.33494006258549136,3,1Item10,1
-2.210015678465881,-0.4669823829724478,-1.3142089566191695,1.8099205030855259,-0.6513655196502628,-0.3762649579987459,0.920218923196556,-0.30735330699482116,-0.5627065554643568,-1.4264324510220199,0.6974917674629929,-0.08160597524105546,-0.3104072955450702,-0.9409570027163305,0.5448313714819617,-0.3521263100907095,-0.22210520932125494,1.1669430639482503,-0.9361920576953249,0.11060735590130469,0.2995214573483768,3,2spl1,1
-1.929823178761897,-0.2628334189288967,0.2936170118179339,1.407670171350924,-0.8323455901618331,-0.48610941575428024,1.3479721272164613,-1.295115909240915,-0.5023245905959706,-1.5134934684500638,0.34491964028062094,-0.7605056473635183,0.2135909652436726,-1.6753992389749122,-0.3571994251597833,-0.8617984955345779,0.4063494941570088,-0.3561998382422099,0.3997673911885737,-0.47324324947321633,-0.03569303375009024,3,2spl2,0
-0.9599051886701592,-0.07663760546329039,-0.005827454870697303,1.3859730707940876,-0.6741156314653819,-0.22006752947461147,0.9804530819978928,-1.0572174338391866,-0.529352776662213,-1.5308010574219444,-0.03830677096457512,-0.181379401202096,0.00506203727056268,-1.1276257989241085,0.6942265462675863,-0.24460403389715357,0.30711584417765253,0.594884563440222,-0.23008121201996332,-0.3909312870156374,-0.7379685014224258,3,2Item1,1
-1.480802974975096,0.2213564778974555,-0.2840470875342342,0.6039907899544613,-1.469715250000214,-0.7327210290838158,0.6009442871131071,-0.5857356349381833,-0.37400200715099363,-1.429483859896838,1.081259473383059,0.5361064445857553,-0.802312586365526,-0.4451195317257194,0.5389932743272209,-0.17799283859420723,-0.3275177983795693,0.44315481549636493,-0.052358311586281146,-0.22262308881684784,-0.01334215376972535,3,2Item2,1
-1.8745346290946892,0.23797545371241152,1.5858502931283176,1.230090694608734,-1.2549122080776478,-0.42121731514701777,0.8423090256017578,-0.7393026266777619,-0.7890089999234701,-1.8473722761666862,-0.03255251960805148,-0.7069392787708804,0.008729477476396347,-1.3032709441499075,0.7908111963965663,-0.2916971987526148,0.12993182931870037,0.25623631108279116,-0.36693787281836127,-0.3095010261551232,-0.0037968873921122525,3,2Item3,1
-1.6665153445349752,0.12863980907936795,2.096215099560438,1.558935177339547,-1.2908010498535425,-0.20093686921672077,0.9757218905920251,-0.37077000721716935,-0.6460236001120302,-2.382361931379792,0.05907842617318888,0.5903749825447149,-0.39732812873219553,-0.9251923257599531,1.0433291207958468,-0.14519798414364382,0.6355835563348616,0.3193270883277084,-0.18256007479740805,-0.09434306880804977,0.21784922818478197,3,2Item4,0
-2.278440838523579,-0.07287026765409778,0.804916264695005,1.4128725118666037,-0.4490654397727785,-0.36048735202384935,-0.2648696990715511,-0.18490582476064674,-0.9948011818582331,-0.9185976250051452,1.0927175459386709,0.5458123406485823,-0.5901851069237797,-0.8692343137410748,0.12378568360554763,-0.7850680505027376,0.3093060949406438,0.12394399421408417,0.2876380176821691,-0.09389012272525,0.03839691975823719,3,2Item5,1
-2.1986681076699703,-0.4428143344416151,0.24608251279971924,1.5131892198927759,-1.0345912881973298,-0.3486243889375561,1.2189927522312862,-1.329153291854566,-0.16784651441252527,-1.6681026354589406,0.26236885152147416,0.09379910266052148,-0.08819942894662786,-1.2972680153329637,0.2472964580392876,-0.5923243428614565,0.4658321800451551,0.5032331846544545,0.16365272591613775,-0.6782570891617821,0.3545550574720687,3,2Item6,1
-2.3529525757102845,-0.8636659592585701,3.6190687499521954,0.8427963256197576,-0.4105125998283861,0.04603688391858889,-1.29212401760612,0.08139669961928468,-1.3115505192316614,-1.7190006200772594,0.37828265080641194,0.056910522676321185,-0.541095540977532,-1.0483100661740141,1.4496275511320265,0.13062778331020017,-0.3430369256248094,0.6461961793631994,-1.2323448226326814,-0.5379347055169169,0.23859744037669445,3,2Item7,1
-2.9421472720175763,-0.0003499105878089666,2.842182987937021,0.5108244465792252,-1.678548237245811,-0.3867069729349485,-0.0913192662505953,-0.13226926035757294,-0.8495578805967398,-1.8128657702006827,1.4380244126516404,0.331696697914332,-0.9875070774556448,-1.3168916901325498,-0.0339978313782972,0.4708490190656937,0.5697078688131125,0.10908104150965145,-0.5256552132591458,-0.3766982016756101,0.5190360710767218,3,2Item8,1
-2.157501276911519,0.2796785461509647,3.936480003346364,1.266467553708531,-1.8568184189435126,-0.22310356680280938,1.6104330328973986,-1.0924656866692357,-0.7007930918977746,-2.44879288242288,-0.12374392955779899,-0.7149581502932372,0.17186437641255387,-2.1735848590871307,0.006731726362672205,-0.15532546888198742,0.972751050563735,-0.797076609013608,0.30214430343399123,0.2184764823997045,-0.07217078419396948,3,2Item9,1
-2.0578400740700356,-1.8789503132768361,4.277762353036424,0.026369680326159096,-0.5540336757887083,0.16875101167532242,0.6138561779976327,-0.7521615809307841,0.09560503008753765,-1.5650394456003933,-0.5800133304356648,-0.5360086369032253,0.12191959327636534,-1.7017364944422537,0.4794710022287986,-0.025171733827166934,-0.3772066970766693,0.13488581557599463,0.06501780362407238,-1.1832021652537383,-0.38991975877682156,3,2Item10,1
-1.0970139117374216,0.6352029727461135,-2.1627010630528285,1.4187609485418022,-1.1370909212867573,-0.01354867280039574,-0.2194745864289815,-0.7042864654755854,-0.9174913691337181,-1.1686337934256692,0.28221817633099516,0.008244144407222138,-0.2803689541706735,-0.6965706458183486,1.6723604225536455,0.15656220421955855,-0.6929982916430502,1.395518073537227,-0.5312631144758532,-0.3480444049072053,-0.0914453530933292,3,3spl1,0
-1.4273675957264582,1.956320660215542,-0.517137066710404,-0.24208378671702013,-2.1932711187141236,-0.19825037087594613,0.24269955429646559,-1.0718383631390522,-0.004189950675962372,-1.0401293967138252,0.12126805106849048,0.21835644422406597,-0.16916131004360838,-0.7308331665965513,0.9877163715299548,-0.2170825415845142,-0.2900216733300334,0.6710333810224723,0.588625668756403,-0.06827282307930359,-0.4224220503890128,3,3Item15,1
-3.1347103151988374,2.8719922055762943,-2.1093342276264577,-1.519032022808587,-2.7399052454930297,-1.1969017060708502,-1.1553982766932056,-0.5531545217707993,-0.6856182353947834,-0.024283028443906677,1.6148942895800888,0.23164487674242867,-0.7996246632208115,-0.7809807734446906,0.40850662842309865,-0.3269944987534844,-0.20302363465147835,0.5100621698952916,0.4236107066310672,0.02567942762813038,0.07794914602874137,3,3Item2,1
-2.6501336191091327,2.0392711748250303,-2.547082024487095,-1.7690524738105757,-2.7192055098326318,-1.2251243099530709,-0.6905267218506408,-0.7569403862277683,-1.6495651063433645,-0.17570633811011796,0.6970029197730533,0.23906243461109905,-0.31410075565048406,-0.5056946727971603,0.39580875103956714,0.37735652435083666,0.8114111336473135,0.8223784900701648,0.052820472719844434,0.16669233380003762,0.31878774085283496,3,3Item5,1
-2.8713123284003808,1.5375961061740884,-1.2463296274788067,-0.45116330706836666,-1.7083331629132723,-0.880407715277164,-0.7054304342495968,-0.5017143191714017,-1.4672268668305166,-0.45833869911007236,1.4822894957085626,0.15512141402674043,-0.7459760552401082,-0.8168706520386357,-0.12789136125027104,0.6058003588167726,0.7049857719967556,0.1445539324156644,0.0871105107607349,0.0048684390788471974,0.3155518913649105,3,3Item12,1
-1.2950636203624226,2.2745364775248715,-2.210537374680081,-1.1844311432233257,-1.598942702513756,-0.9437577573138208,-1.12813149322631,-0.9068053122203446,-1.4612365016635713,0.11414102615006506,1.308362953552341,0.3092532989789213,-0.8578711712330819,-0.35237695715583583,0.6335659686839705,1.033712852617988,-0.016470902411059564,0.26421319403336857,0.27451527827371996,-0.11370255626893981,0.02906994153848515,3,3Item6,1
-1.6840984165694923,0.43695502231961303,-1.4250034932097193,2.2886175844159986,0.04893306528531414,-0.39037664154451596,-0.13364563542612898,-0.9613046480540431,-1.005701500545788,-0.11184267115396078,0.8298290503414908,-0.17476995461575412,-0.18413836029324238,-1.4977396976673178,-0.1838096139620714,-0.3719254471255532,0.2706422998019613,-0.1048832782035246,0.7687037126033015,-0.4774582142238961,0.09324493309246977,3,3Item8,0
-1.8377117439760962,-0.09850045560895568,-0.2537355738892516,1.2241696511990101,-0.7110910761087823,-0.47817764124296624,0.4072101376727165,-0.5264648900354717,-0.723090362251526,-1.1641529068201204,0.5324925683867973,0.06710594079807508,-0.180146392169673,-0.9949626145302516,-0.02365962311889259,-0.41127919795718093,0.27487244612683603,0.3383379185376259,0.017621724428499554,-0.27777902006260835,-0.20012180948410074,3,3Item7,1
-1.8411757965968927,-1.0007604349073835,0.24425377447487462,1.0125747313922577,-1.5494844877082352,-0.43079425297331936,2.9347098711286725,-2.0649659156523468,0.3154185404218376,-1.599140637919235,-0.23637517290741378,-0.585546487616842,0.3168741473883857,-1.428835136473943,-0.4077916221083394,-0.23121391996563223,0.5569905300217154,0.06332823043671373,0.09727097095886514,-0.8022198658225229,0.010002003316838384,3,3Item9,1
